Date,AAPL,AMD,AMZN,AVGO,CRM,CSCO,GOOGL,INTC,META,MSFT,NVDA,ORCL,TSLA,TXN
2025-01-22,0.8184404320003589,0.4573993633872735,0.9560034751264075,0.9629752852614435,0.8548072073110892,0.9032658110394269,0.9451335207018965,0.08486275965148193,0.8253814524873315,0.9357465932622516,0.9834638885285124,0.9463141439161268,0.8508334842384968,0.816509436824673
2025-01-23,0.8175634019324847,0.453003084330294,0.9585621600214105,0.9602056781319606,0.8633110100336198,0.9211795115182229,0.9424620838165156,0.07826483245876065,0.8453629686611273,0.9374195293850222,0.9845148713324959,0.9619241516790055,0.8445443464065217,0.8446173507469481
2025-01-24,0.8130230689723699,0.4517646659221669,0.9550050452371586,0.979636931708205,0.8600595560514758,0.9211795115182229,0.9577370941437435,0.061428800739378786,0.862397365784948,0.9287262201965932,0.9522829855404523,0.9420127011394223,0.8311826703796924,0.7254747540211639
2025-01-27,0.8495516707883848,0.4032817308341643,0.9585621600214105,0.7924901311761846,0.9151674900470491,0.8271325553413396,0.9001991779602587,0.049143066628415555,0.8815148989352654,0.8975613773549834,0.7827159080018207,0.7663478424644788,0.8094585136059042,0.7373969146298394
2025-01-28,0.8928907326381168,0.3980804680016943,0.9755990781687762,0.8154823178166065,0.9687329614889238,0.8375821279643556,0.9241048233954465,0.037994841827275694,0.9038108640680927,0.9390270607975905,0.8567790265416129,0.8060319907522219,0.8116240254050066,0.6863921849911343
2025-01-29,0.8985661291350326,0.4177708719030121,0.9688592717118152,0.8110421187619015,0.9439302247837206,0.8411649139212429,0.9248583297413779,0.036857289122598114,0.90714369319139,0.9230508568769392,0.8197123953051173,0.7922952519161309,0.7909135154437454,0.6840236032880518
2025-01-30,0.8894339195713461,0.4271207301108362,0.9536944691221632,0.8519709144489094,0.9004525552769634,0.8686326338498578,0.9622578183019537,0.04277265865560059,0.9233603887301493,0.8333617389066038,0.82636895833165,0.8502951936420834,0.8166691996705472,0.7235008550244977
2025-01-31,0.8812305201577222,0.40910213200945,0.97266597016223,0.8766336930145535,0.8926574240168211,0.8725138610959309,0.9838346153501052,0.02957684766501184,0.9267240407258749,0.8335914579040941,0.7942773604060045,0.8480750427367362,0.8266213300275802,0.729068526966951
2025-02-03,0.8400067968254001,0.39869965358534176,0.9710434382706796,0.8610709944881534,0.8824028383808286,0.8856506665026367,0.9647237439439782,0.028439251565480217,0.9394999799580636,0.8200101497677582,0.7703838346729949,0.8379458764776647,0.778427268055395,0.6998779056572402
2025-02-04,0.8647203976048283,0.4310835745351792,1.0,0.8817332069943564,0.9028286815089085,0.8946075740684445,1.0000000000000002,0.02639166537603138,0.949884177401278,0.8247668377253968,0.7843275611011231,0.8330200461395526,0.7980780819141994,0.6968554031601315
2025-02-05,0.8630178022996267,0.3847058798797448,0.9632426393648863,0.9238050215554903,0.9186272643889565,0.9313306428520529,0.8969114166230607,0.034582140318388965,0.9509333804379717,0.8277849842221169,0.8276302125451395,0.8591754785357745,0.7657337637102314,0.70504786073963
2025-02-06,0.8668873585786061,0.3732507812393524,0.9798427622903174,0.9209914780400408,0.8472621878957273,0.9223738499390648,0.8987608085350163,0.028439251565480217,0.9619193308401525,0.8360846613816585,0.8546067031469918,0.8639625560824625,0.7568643892527497,0.7184898895932172
2025-02-07,0.838046246864182,0.3571516726195234,0.9194333260470651,0.8924600098567548,0.8265029047789615,0.9223738499390648,0.8558813689486902,0.022068886987519243,0.9658230900499879,0.8161719365441896,0.8627347383331562,0.8786012943053744,0.7276069904720328,0.6924012656061693
2025-02-10,0.839440762502299,0.37523220345152386,0.9443335104352113,0.9371694878216732,0.8322139405500201,0.9384962147658271,0.8636216297339823,0.03731232756241082,0.9702668622143845,0.8242747976892878,0.8888706244672584,0.9095438042482841,0.7025194076226373,0.6948669402259593
2025-02-11,0.8651112308279221,0.3790711824146381,0.9419620370959796,0.9371694878216732,0.8205420119892509,0.9271508596639744,0.855744500971954,0.06461398302835925,0.9739699428450156,0.8217159888735753,0.8834753156542152,0.897541475304991,0.6513074650099655,0.6864358768036527
2025-02-12,0.887062833159413,0.38291020861858427,0.9180603778216776,0.9429285858621692,0.8277117999309104,0.9301364190840304,0.8440314064919006,0.09896860412684194,0.9825797985433081,0.8138427464119949,0.8718438262435599,0.8630606629382077,0.6697603645922651,0.6923217707806151
2025-02-13,0.9111321383956286,0.3834674614716177,0.9270469133970867,0.9405106716721179,0.8432605257923064,0.9692480500565037,0.8613612153353143,0.13650840751430493,0.9874864793514208,0.818763548028976,0.9009224428434706,0.8744386043200935,0.7145218210975595,0.6987643712687497
2025-02-14,0.9269889807335141,0.3914550830509178,0.9165002180405188,0.9283770297680956,0.8294627102574367,1.0,0.855127862602759,0.12445019262324797,0.9999999999999999,0.8118415829705395,0.9258670583071912,0.8765200024340171,0.7142914340393925,0.716501426659045
2025-02-18,0.9263174947361843,0.39876158631595604,0.9038317282354786,0.9085501468664534,0.8395503847794904,0.9916402043182035,0.8451272920579247,0.21067798080445987,0.9686775519635807,0.8158111071843764,0.9297208044907674,0.9156491395560648,0.7103059558763085,0.7437832012262837
2025-02-19,0.9283834963716309,0.4013003086219926,0.9037069840146947,0.9094294128569809,0.8210838997507642,0.9991041028683441,0.8554019124736094,0.17268313897718401,0.9492361430038948,0.8326400801869774,0.9285296407471133,0.9275820921036461,0.7251650423248339,0.8222081842046818
2025-02-20,0.9333420106347776,0.3980804680016943,0.8803045872973152,0.9006809584732691,0.7956559471401422,0.9940286518542485,0.850538599817054,0.18110117653430202,0.9354573764329778,0.8398388114961016,0.9346957843382537,0.8892854717301412,0.7109740572537149,0.8829756066183387
2025-02-21,0.9318957937273828,0.3774612621044888,0.8409885417671983,0.8651595678873261,0.7596815055637306,0.973427947897402,0.8169748676962514,0.15334448262854083,0.9180370807167374,0.8138050283582584,0.8948964801920007,0.8324649287312912,0.6727321256385626,0.8673860038133243
2025-02-24,0.9399016879873321,0.3605572641908329,0.8168372988267332,0.8179881047785916,0.7535121650011923,0.951334349577708,0.8141664581950083,0.13969363319813954,0.8942444624694884,0.7999664148819391,0.8658178635920901,0.847381278779617,0.6559840340432909,0.8573641943169092
2025-02-25,0.9395917168103958,0.3348606609223862,0.8173989334940472,0.7942925322593074,0.7433410349221691,0.9820861848683846,0.7879319643727847,0.1105718239729403,0.8778426411770622,0.7799151564481671,0.8402426477533067,0.8375295118608269,0.5921015765782907,0.8513191893226919
2025-02-26,0.905089000858391,0.33969037461200213,0.8270719431821498,0.8400131526565526,0.7493852558557851,0.9764136219702777,0.769506165324221,0.12263008225885141,0.9028388596017926,0.7859305841352849,0.8728247720410719,0.8647950728310053,0.5644568169004831,0.8374795649751869
2025-02-27,0.8892838597897832,0.3073065009029968,0.7920619538839664,0.7734545069253383,0.6975705673273725,0.9683523822304867,0.7405318006282484,0.11284697277714961,0.8789844070905898,0.7622635085554276,0.7948379237745957,0.8113047030688935,0.5440688628815076,0.7822798145039827
2025-02-28,0.9127333014850363,0.3094736740661793,0.8141537744863503,0.7806203094396603,0.7098678392066243,0.9773092897962947,0.7527242469442565,0.12740785569232216,0.8943524839123104,0.7769238940961315,0.8282608129202023,0.8203238469965742,0.5694790016731887,0.8195833985676371
2025-03-03,0.8930543482402831,0.2993808120543108,0.7688467687223577,0.7276019428023949,0.6899005556961525,0.9584998068386623,0.7303256142009318,0.10488397365984425,0.8740622677164888,0.7489836439070646,0.7521658192422785,0.7922952519161309,0.5502888916264587,0.8068571872424763
2025-03-04,0.8822076426219116,0.3149845060700571,0.7612331813723361,0.7280855121836253,0.6660566022981177,0.9519314614617191,0.7571081031257305,0.07280450136557087,0.8508404852962291,0.7493780784477336,0.7656891632414861,0.760728248169248,0.5212388904110737,0.8104363962507573
2025-03-05,0.8812263430734664,0.3206810890249463,0.7896904805447345,0.7461100612860441,0.6853568784181542,0.9728308360133908,0.7714926344911646,0.06097376229956619,0.8762533309262587,0.7901708557614479,0.7748682346949977,0.7891038314708169,0.5375032183971764,0.8162427954021649
2025-03-06,0.8791086401687416,0.30321979101742513,0.7418871619961305,0.6927839380953142,0.6606791339288091,0.956409915244623,0.7669032670663343,0.05960869037498229,0.8322167779216048,0.7765952655215559,0.7277117301406776,0.7154245055862739,0.501449858378221,0.7666902116989687
2025-03-07,0.8984260785931013,0.3122600328130095,0.7328382543103296,0.7609692393657841,0.6475067891254861,0.97223360947656,0.7772464261095131,0.057106022350866814,0.8287141873510803,0.7648274333837478,0.7425664188232098,0.7447019820320978,0.49965295181133385,0.7760758198586568
2025-03-10,0.8385627078665883,0.28947365375262146,0.7034448021344786,0.7147649823034092,0.6058631032630327,0.9161040605041273,0.7238254316972164,0.04095254829120393,0.7860200788391578,0.7216022428599272,0.7025569501941785,0.7005081555379481,0.40630576830454446,0.7440218070690929
2025-03-11,0.8042665605529642,0.2902786375281122,0.7162381313848987,0.739559637310853,0.6231624846248268,0.8746037526899701,0.711275956683483,0.03753984678231714,0.7979319407883194,0.7225555265425258,0.7150292579260389,0.6685249996593597,0.4257262302573117,0.671243990858702
2025-03-12,0.7843293374005522,0.31523218975168255,0.7305916204164773,0.7577599992410375,0.6545514574382235,0.8683340779078521,0.7323289302671525,0.05801609923049206,0.8193020886337147,0.7318250391901614,0.7640120175216283,0.7150776236077142,0.4660645294324125,0.658199678865178
2025-03-13,0.7466242164568213,0.2986377610094345,0.6993884247933044,0.7451428552396838,0.6010276500683015,0.8447475852253103,0.7024981989644443,0.12672534142745717,0.774679241236083,0.7170331420312436,0.762890837321082,0.6926685165799359,0.4489938818948551,0.6414966630378189
2025-03-14,0.7663032485144852,0.316346742698581,0.7247254044033855,0.7635190299976348,0.6329585106432115,0.8695283016758746,0.721219603543803,0.13468829714990838,0.8016821511933059,0.7492137641604458,0.8055667912155872,0.7038384350172523,0.47041857767558193,0.6639264618248857
2025-03-17,0.7689374124216162,0.33876157261611484,0.7109336452637169,0.7589469545011306,0.6385860908573006,0.881172212719733,0.7129903641229691,0.17200062471231925,0.7975124857965588,0.749674004667208,0.7905706384726549,0.7367234840400955,0.44284292708479867,0.6923217707806151
2025-03-18,0.7621711664306812,0.3320743021755561,0.6927109904467355,0.7333170371730253,0.6301657436917395,0.8635570681829428,0.6881657778837309,0.17723343658560253,0.7627028114960548,0.7326468112545456,0.7618396941270074,0.7050871038975005,0.41358556345621145,0.6880266228777614
2025-03-19,0.7753421435921579,0.34891641459942957,0.7096854412591131,0.7636509737233327,0.6329169739843229,0.8880391140386816,0.7102473540754417,0.1362809316892527,0.7653282227062816,0.7467813509503397,0.7764854479841268,0.7259005538239048,0.4378899217033767,0.7062410113198208
2025-03-20,0.769453952236933,0.35455106482370424,0.7060034870294818,0.744072637544143,0.631416175502577,0.873110972979942,0.7027725627526726,0.13264066756560555,0.7683242624620372,0.7435599683449229,0.7835630884633085,0.7277737165081265,0.43881139963178506,0.6978098265313677
2025-03-21,0.7909923384787523,0.35021671849733893,0.7138667532702627,0.7490113430056291,0.6380440756827231,0.8635570681829428,0.7109331589068866,0.13946611397823327,0.7841538340342434,0.7580889425813856,0.7777468091243437,0.7243741668756766,0.467492865919214,0.6844474138694805
2025-03-24,0.8036983982812795,0.3960990457895227,0.7578631829192597,0.7472034246427985,0.6603040298681707,0.8835607749085974,0.7362377248168355,0.13855603709860775,0.8190560712115809,0.7640713669714841,0.8037448667067788,0.742689960313886,0.5358675898014321,0.7362269449835128
2025-03-25,0.8192969707115068,0.4020433124260372,0.7731528249542912,0.7340189428061125,0.671350615110457,0.8841578867926083,0.7559877320042354,0.13810104205364926,0.8305769445526924,0.7709085667229864,0.7986994221459112,0.736168366631834,0.5583289570396507,0.7239780667101159
2025-03-26,0.8078304803650835,0.3734365321903633,0.7445706863365134,0.6943774226724232,0.6395864108233577,0.9083413767063422,0.7182707683355416,0.12035493345464221,0.8069020564817826,0.75384857064125,0.7501370984426062,0.6936397861199027,0.5212849397010032,0.728114103595715
2025-03-27,0.8198135105268236,0.3515170223952486,0.7460060066722924,0.6622761399503078,0.6263306104630654,0.8963989097204781,0.698932306830484,0.12490523106306062,0.7939295860905331,0.755853646327641,0.7338094940896217,0.6796254354583978,0.5237499476452968,0.6984461492342406
2025-03-28,0.7890812042124085,0.3302786309143957,0.6920868884444336,0.6496207786943919,0.5936494143538144,0.880276544893716,0.6446884303317542,0.10420141600012534,0.7540235807699115,0.7171317506664109,0.7214761911034303,0.645560881465886,0.5016801751321285,0.6632106442964587
2025-03-31,0.810929561631164,0.32730647397572243,0.6767348742990105,0.6421686831903475,0.5869380586166989,0.9056542585754721,0.6468142788144566,0.10420141600012534,0.7534367208196414,0.7059228679845048,0.7124364451757697,0.6382068772778571,0.49156683710821214,0.6900150858119336
2025-04-01,0.8164045368967172,0.32755415765734797,0.6886545178809653,0.6469751085066411,0.594608197660983,0.9083413767063422,0.663478373538607,0.08918549464514003,0.7683242624620372,0.7282750280101692,0.7248398386317966,0.6529843682921929,0.5129914977368092,0.6764140673072372
2025-04-02,0.8200200791652041,0.3286687106042464,0.7126185492656592,0.6627170513396502,0.6001939863900551,0.9089384885903533,0.6632725483778728,0.08759290350064985,0.7651274498675288,0.7281107137228812,0.7267318536104401,0.6801804466240932,0.5459348785354189,0.6780048133813459
2025-04-03,0.7131028788661722,0.27195047025531793,0.6027833578068482,0.5829929651151319,0.532205356094828,0.7857107847085472,0.6199323827200101,0.0978310514221643,0.684342586424047,0.698428210455906,0.6663268067464267,0.6203073422139191,0.5102731132415137,0.5667303838932563
2025-04-04,0.6366080137046193,0.22216718402857394,0.556540199039403,0.5489514838849932,0.47188686484388487,0.7024569010019339,0.5848213518438554,0.03913243792680737,0.6428150812167371,0.6548085853914166,0.6138402186828006,0.5581447636239689,0.4461142194284169,0.4648415625648552
2025-04-07,0.6008656494836,0.20904023234741798,0.5831252874294917,0.5835662239335657,0.48626829591875265,0.6985496475658319,0.592707584209841,0.032762029953992355,0.660605958348732,0.6483001145284627,0.6371753730451313,0.5504438243360974,0.4319693187993572,0.485601120452259
2025-04-08,0.5541732559185639,0.1754179402302854,0.5544184045909302,0.5919002095001938,0.48535124039006894,0.6618818414412271,0.5786494222782299,0.0,0.6516487562134422,0.6374527634041786,0.6277852816950216,0.531989278106464,0.40563770207926786,0.42204980138430237
2025-04-09,0.6906864379886424,0.29077395765053105,0.6819770835343961,0.7203053403886558,0.5736405941844539,0.8103563254849084,0.6747248821560705,0.07735479897398939,0.767969092482497,0.7555578204221393,0.7541313998093989,0.6373743605293142,0.521607495643289,0.6088858223709364
2025-04-10,0.6471447481460544,0.24037148584013934,0.620319538511136,0.6636430796398972,0.533417818812571,0.764070752942837,0.6343334470673436,0.039814952191672304,0.706998151735204,0.7255138859115146,0.7067603467764756,0.5967121431773692,0.4759935999923509,0.5062811835141083
2025-04-11,0.6870708169072453,0.26947368067989574,0.6430978332262136,0.7061508265818566,0.5329168306446258,0.7863119094412412,0.6639583532093176,0.03662976990269179,0.70279756920648,0.7488522326028239,0.7303057190849486,0.5897494303605608,0.4757862727312784,0.4346965178839086
